v:
0;1.00964e-08;2.01729e-08;3.02195e-08;4.02265e-08;5.01838e-08;6.00818e-08;6.99108e-08;7.96611e-08;8.93232e-08;9.88876e-08;1.08345e-07;1.17686e-07;1.26902e-07;1.35984e-07;1.44922e-07;1.53709e-07;1.62335e-07;1.70793e-07;1.79073e-07;1.87169e-07;1.95073e-07;2.02776e-07;2.10271e-07;2.17551e-07;2.2461e-07;2.3144e-07;2.38035e-07;2.44389e-07;2.50495e-07;2.56348e-07;2.61942e-07;2.67273e-07;2.72334e-07;2.77122e-07;2.81632e-07;2.85859e-07;2.898e-07;2.93451e-07;2.9681e-07;2.99872e-07;3.02635e-07;3.05096e-07;3.07255e-07;3.09108e-07;3.10654e-07;3.11892e-07;3.12822e-07;3.13441e-07;3.13751e-07;3.13751e-07;3.13442e-07;3.12823e-07;3.11897e-07;3.10663e-07;3.09125e-07;3.07283e-07;3.05139e-07;3.02697e-07;2.99958e-07;2.96926e-07;2.93604e-07;2.89996e-07;2.86105e-07;2.81936e-07;2.77492e-07;2.7278e-07;2.67802e-07;2.62566e-07;2.57075e-07;2.51337e-07;2.45356e-07;2.39139e-07;2.32692e-07;2.26022e-07;2.19135e-07;2.12039e-07;2.04741e-07;1.97248e-07;1.89568e-07;1.81708e-07;1.73677e-07;1.65482e-07;1.57132e-07;1.48635e-07;1.40001e-07;1.31236e-07;1.22351e-07;1.13353e-07;1.04253e-07;9.50591e-08;8.57803e-08;7.64259e-08;6.70054e-08;5.75281e-08;4.80034e-08;3.84407e-08;2.88495e-08;1.92394e-08;9.61968e-09;0;
0;1.00964e-08;2.01729e-08;3.02195e-08;4.02265e-08;5.01838e-08;6.00818e-08;6.99108e-08;7.96611e-08;8.93232e-08;9.88876e-08;1.08345e-07;1.17686e-07;1.26902e-07;1.35984e-07;1.44922e-07;1.53709e-07;1.62335e-07;1.70793e-07;1.79073e-07;1.87169e-07;1.95073e-07;2.02776e-07;2.10271e-07;2.17551e-07;2.2461e-07;2.3144e-07;2.38035e-07;2.44389e-07;2.50495e-07;2.56348e-07;2.61942e-07;2.67273e-07;2.72334e-07;2.77122e-07;2.81632e-07;2.85859e-07;2.898e-07;2.93451e-07;2.9681e-07;2.99872e-07;3.02635e-07;3.05096e-07;3.07255e-07;3.09108e-07;3.10654e-07;3.11892e-07;3.12822e-07;3.13441e-07;3.13751e-07;3.13751e-07;3.13442e-07;3.12823e-07;3.11897e-07;3.10663e-07;3.09125e-07;3.07283e-07;3.05139e-07;3.02697e-07;2.99958e-07;2.96926e-07;2.93604e-07;2.89996e-07;2.86105e-07;2.81936e-07;2.77492e-07;2.7278e-07;2.67802e-07;2.62566e-07;2.57075e-07;2.51337e-07;2.45356e-07;2.39139e-07;2.32692e-07;2.26022e-07;2.19135e-07;2.12039e-07;2.04741e-07;1.97248e-07;1.89567e-07;1.81708e-07;1.73677e-07;1.65482e-07;1.57132e-07;1.48635e-07;1.40001e-07;1.31236e-07;1.22351e-07;1.13353e-07;1.04253e-07;9.50591e-08;8.57803e-08;7.64259e-08;6.70054e-08;5.75281e-08;4.80034e-08;3.84407e-08;2.88495e-08;1.92394e-08;9.61968e-09;0;
0;1.00865e-08;2.0153e-08;3.01897e-08;4.01868e-08;5.01343e-08;6.00226e-08;6.98418e-08;7.95825e-08;8.92351e-08;9.879e-08;1.08238e-07;1.1757e-07;1.26777e-07;1.35849e-07;1.44779e-07;1.53557e-07;1.62175e-07;1.70624e-07;1.78897e-07;1.86985e-07;1.9488e-07;2.02576e-07;2.10063e-07;2.17337e-07;2.24388e-07;2.31212e-07;2.378e-07;2.44148e-07;2.50248e-07;2.56095e-07;2.61684e-07;2.67009e-07;2.72066e-07;2.76849e-07;2.81354e-07;2.85577e-07;2.89514e-07;2.93162e-07;2.96517e-07;2.99576e-07;3.02336e-07;3.04795e-07;3.06952e-07;3.08803e-07;3.10348e-07;3.11585e-07;3.12513e-07;3.13132e-07;3.13442e-07;3.13442e-07;3.13132e-07;3.12515e-07;3.11589e-07;3.10357e-07;3.0882e-07;3.06979e-07;3.04838e-07;3.02398e-07;2.99662e-07;2.96633e-07;2.93314e-07;2.8971e-07;2.85823e-07;2.81658e-07;2.77219e-07;2.72511e-07;2.67538e-07;2.62307e-07;2.56822e-07;2.51089e-07;2.45114e-07;2.38903e-07;2.32462e-07;2.25799e-07;2.18919e-07;2.1183e-07;2.04539e-07;1.97053e-07;1.8938e-07;1.81529e-07;1.73505e-07;1.65319e-07;1.56977e-07;1.48489e-07;1.39862e-07;1.31107e-07;1.2223e-07;1.13242e-07;1.0415e-07;9.49653e-08;8.56956e-08;7.63505e-08;6.69393e-08;5.74714e-08;4.7956e-08;3.84028e-08;2.88211e-08;1.92204e-08;9.61019e-09;0;
0;1.00665e-08;2.01132e-08;3.01302e-08;4.01075e-08;5.00354e-08;5.99041e-08;6.9704e-08;7.94255e-08;8.9059e-08;9.85951e-08;1.08025e-07;1.17338e-07;1.26527e-07;1.35581e-07;1.44493e-07;1.53254e-07;1.61855e-07;1.70287e-07;1.78544e-07;1.86616e-07;1.94496e-07;2.02176e-07;2.09649e-07;2.16908e-07;2.23946e-07;2.30756e-07;2.37331e-07;2.43666e-07;2.49754e-07;2.5559e-07;2.61168e-07;2.66482e-07;2.71529e-07;2.76302e-07;2.80799e-07;2.85013e-07;2.88943e-07;2.92583e-07;2.95932e-07;2.98985e-07;3.01739e-07;3.04194e-07;3.06346e-07;3.08194e-07;3.09735e-07;3.1097e-07;3.11896e-07;3.12514e-07;3.12823e-07;3.12823e-07;3.12515e-07;3.11898e-07;3.10974e-07;3.09744e-07;3.0821e-07;3.06374e-07;3.04236e-07;3.01801e-07;2.99071e-07;2.96048e-07;2.92736e-07;2.89138e-07;2.85259e-07;2.81102e-07;2.76672e-07;2.71973e-07;2.6701e-07;2.61789e-07;2.56315e-07;2.50593e-07;2.4463e-07;2.38431e-07;2.32003e-07;2.25353e-07;2.18487e-07;2.11412e-07;2.04135e-07;1.96664e-07;1.89007e-07;1.8117e-07;1.73163e-07;1.64992e-07;1.56667e-07;1.48196e-07;1.39586e-07;1.30848e-07;1.21989e-07;1.13018e-07;1.03945e-07;9.47779e-08;8.55265e-08;7.61999e-08;6.68072e-08;5.7358e-08;4.78614e-08;3.8327e-08;2.87642e-08;1.91825e-08;9.59123e-09;0;
0;1.00367e-08;2.00537e-08;3.00409e-08;3.99887e-08;4.98872e-08;5.97267e-08;6.94976e-08;7.91902e-08;8.87952e-08;9.83031e-08;1.07705e-07;1.16991e-07;1.26152e-07;1.3518e-07;1.44065e-07;1.528e-07;1.61375e-07;1.69783e-07;1.78015e-07;1.86063e-07;1.9392e-07;2.01577e-07;2.09028e-07;2.16265e-07;2.23282e-07;2.30072e-07;2.36628e-07;2.42944e-07;2.49014e-07;2.54833e-07;2.60394e-07;2.65693e-07;2.70725e-07;2.75484e-07;2.79967e-07;2.84169e-07;2.88087e-07;2.91717e-07;2.95055e-07;2.98099e-07;3.00846e-07;3.03293e-07;3.05439e-07;3.07281e-07;3.08818e-07;3.10049e-07;3.10973e-07;3.11589e-07;3.11897e-07;3.11897e-07;3.11589e-07;3.10974e-07;3.10053e-07;3.08827e-07;3.07297e-07;3.05466e-07;3.03335e-07;3.00907e-07;2.98185e-07;2.95171e-07;2.91869e-07;2.88282e-07;2.84414e-07;2.80269e-07;2.75852e-07;2.71167e-07;2.66219e-07;2.61014e-07;2.55556e-07;2.49851e-07;2.43906e-07;2.37725e-07;2.31316e-07;2.24686e-07;2.1784e-07;2.10786e-07;2.03531e-07;1.96082e-07;1.88447e-07;1.80634e-07;1.7265e-07;1.64504e-07;1.56203e-07;1.47757e-07;1.39173e-07;1.3046e-07;1.21628e-07;1.12683e-07;1.03637e-07;9.44972e-08;8.52732e-08;7.59742e-08;6.66094e-08;5.71881e-08;4.77197e-08;3.82135e-08;2.8679e-08;1.91256e-08;9.56282e-09;0;
0;9.99704e-09;1.99744e-08;2.99221e-08;3.98305e-08;4.96899e-08;5.94905e-08;6.92227e-08;7.88771e-08;8.84441e-08;9.79143e-08;1.07279e-07;1.16528e-07;1.25653e-07;1.34645e-07;1.43496e-07;1.52196e-07;1.60737e-07;1.69112e-07;1.77311e-07;1.85327e-07;1.93153e-07;2.0078e-07;2.08201e-07;2.1541e-07;2.22399e-07;2.29162e-07;2.35692e-07;2.41984e-07;2.4803e-07;2.53825e-07;2.59364e-07;2.64642e-07;2.69654e-07;2.74395e-07;2.7886e-07;2.83046e-07;2.86948e-07;2.90563e-07;2.93888e-07;2.9692e-07;2.99656e-07;3.02094e-07;3.04231e-07;3.06066e-07;3.07597e-07;3.08823e-07;3.09743e-07;3.10356e-07;3.10663e-07;3.10663e-07;3.10357e-07;3.09744e-07;3.08827e-07;3.07606e-07;3.06082e-07;3.04258e-07;3.02136e-07;2.99717e-07;2.97006e-07;2.94004e-07;2.90714e-07;2.87142e-07;2.83289e-07;2.79161e-07;2.74761e-07;2.70095e-07;2.65167e-07;2.59982e-07;2.54545e-07;2.48863e-07;2.42941e-07;2.36785e-07;2.30402e-07;2.23797e-07;2.16978e-07;2.09952e-07;2.02726e-07;1.95306e-07;1.87702e-07;1.79919e-07;1.71967e-07;1.63853e-07;1.55586e-07;1.47173e-07;1.38623e-07;1.29944e-07;1.21147e-07;1.12238e-07;1.03227e-07;9.41235e-08;8.4936e-08;7.56738e-08;6.6346e-08;5.69619e-08;4.7531e-08;3.80624e-08;2.85656e-08;1.905e-08;9.525e-09;0;
0;9.94753e-09;1.98754e-08;2.97739e-08;3.96333e-08;4.94438e-08;5.91959e-08;6.88799e-08;7.84864e-08;8.8006e-08;9.74294e-08;1.06747e-07;1.15951e-07;1.25031e-07;1.33978e-07;1.42785e-07;1.51442e-07;1.59941e-07;1.68274e-07;1.76433e-07;1.84409e-07;1.92196e-07;1.99785e-07;2.0717e-07;2.14343e-07;2.21298e-07;2.28027e-07;2.34525e-07;2.40785e-07;2.46801e-07;2.52568e-07;2.5808e-07;2.63332e-07;2.68318e-07;2.73036e-07;2.77479e-07;2.81644e-07;2.85527e-07;2.89124e-07;2.92433e-07;2.9545e-07;2.98172e-07;3.00597e-07;3.02724e-07;3.0455e-07;3.06073e-07;3.07293e-07;3.08209e-07;3.08819e-07;3.09125e-07;3.09125e-07;3.0882e-07;3.0821e-07;3.07297e-07;3.06082e-07;3.04566e-07;3.02751e-07;3.00639e-07;2.98233e-07;2.95535e-07;2.92548e-07;2.89275e-07;2.8572e-07;2.81886e-07;2.77778e-07;2.734e-07;2.68757e-07;2.63853e-07;2.58694e-07;2.53285e-07;2.47631e-07;2.41738e-07;2.35612e-07;2.2926e-07;2.22689e-07;2.15904e-07;2.08912e-07;2.01722e-07;1.94339e-07;1.86772e-07;1.79028e-07;1.71116e-07;1.63042e-07;1.54815e-07;1.46444e-07;1.37936e-07;1.29301e-07;1.20547e-07;1.11682e-07;1.02716e-07;9.36574e-08;8.45153e-08;7.5299e-08;6.60174e-08;5.66798e-08;4.72955e-08;3.78739e-08;2.84241e-08;1.89557e-08;9.47783e-09;0;
0;9.88825e-09;1.9757e-08;2.95965e-08;3.93971e-08;4.91492e-08;5.88431e-08;6.84694e-08;7.80187e-08;8.74816e-08;9.68488e-08;1.06111e-07;1.1526e-07;1.24286e-07;1.3318e-07;1.41934e-07;1.5054e-07;1.58988e-07;1.67271e-07;1.75381e-07;1.8331e-07;1.91051e-07;1.98595e-07;2.05936e-07;2.13066e-07;2.19979e-07;2.26668e-07;2.33127e-07;2.3935e-07;2.4533e-07;2.51063e-07;2.56542e-07;2.61762e-07;2.6672e-07;2.71409e-07;2.75825e-07;2.79965e-07;2.83825e-07;2.87401e-07;2.9069e-07;2.93689e-07;2.96395e-07;2.98806e-07;3.0092e-07;3.02735e-07;3.04249e-07;3.05462e-07;3.06372e-07;3.06979e-07;3.07283e-07;3.07283e-07;3.06979e-07;3.06374e-07;3.05466e-07;3.04258e-07;3.02751e-07;3.00947e-07;2.98848e-07;2.96456e-07;2.93774e-07;2.90804e-07;2.87551e-07;2.84017e-07;2.80206e-07;2.76123e-07;2.71771e-07;2.67156e-07;2.62281e-07;2.57152e-07;2.51775e-07;2.46155e-07;2.40297e-07;2.34208e-07;2.27894e-07;2.21362e-07;2.14617e-07;2.07667e-07;2.0052e-07;1.93181e-07;1.85659e-07;1.77961e-07;1.70096e-07;1.6207e-07;1.53892e-07;1.45571e-07;1.37114e-07;1.2853e-07;1.19828e-07;1.11016e-07;1.02104e-07;9.30992e-08;8.40117e-08;7.48502e-08;6.5624e-08;5.63421e-08;4.70137e-08;3.76482e-08;2.82547e-08;1.88427e-08;9.42135e-09;0;
0;9.81927e-09;1.96192e-08;2.939e-08;3.91223e-08;4.88063e-08;5.84326e-08;6.79918e-08;7.74745e-08;8.68713e-08;9.61732e-08;1.05371e-07;1.14456e-07;1.23419e-07;1.32251e-07;1.40944e-07;1.4949e-07;1.57879e-07;1.66105e-07;1.74158e-07;1.82032e-07;1.89718e-07;1.9721e-07;2.04499e-07;2.1158e-07;2.18445e-07;2.25087e-07;2.31501e-07;2.37681e-07;2.43619e-07;2.49312e-07;2.54752e-07;2.59936e-07;2.64859e-07;2.69515e-07;2.73901e-07;2.78012e-07;2.81845e-07;2.85396e-07;2.88662e-07;2.9164e-07;2.94328e-07;2.96722e-07;2.98821e-07;3.00623e-07;3.02127e-07;3.03331e-07;3.04235e-07;3.04838e-07;3.05139e-07;3.05139e-07;3.04838e-07;3.04236e-07;3.03335e-07;3.02136e-07;3.00639e-07;2.98848e-07;2.96763e-07;2.94388e-07;2.91724e-07;2.88776e-07;2.85545e-07;2.82036e-07;2.78252e-07;2.74197e-07;2.69875e-07;2.65292e-07;2.60451e-07;2.55359e-07;2.50019e-07;2.44438e-07;2.38621e-07;2.32575e-07;2.26305e-07;2.19817e-07;2.1312e-07;2.06219e-07;1.99121e-07;1.91833e-07;1.84364e-07;1.7672e-07;1.68909e-07;1.6094e-07;1.52819e-07;1.44556e-07;1.36158e-07;1.27634e-07;1.18992e-07;1.10242e-07;1.01392e-07;9.24498e-08;8.34257e-08;7.43281e-08;6.51662e-08;5.5949e-08;4.66858e-08;3.73856e-08;2.80576e-08;1.87113e-08;9.35563e-09;0;
0;9.74068e-09;1.94621e-08;2.91548e-08;3.88091e-08;4.84156e-08;5.79649e-08;6.74476e-08;7.68543e-08;8.6176e-08;9.54034e-08;1.04528e-07;1.1354e-07;1.22431e-07;1.31192e-07;1.39816e-07;1.48293e-07;1.56615e-07;1.64775e-07;1.72764e-07;1.80575e-07;1.88199e-07;1.95631e-07;2.02862e-07;2.09886e-07;2.16696e-07;2.23286e-07;2.29648e-07;2.35778e-07;2.41669e-07;2.47316e-07;2.52713e-07;2.57856e-07;2.62739e-07;2.67358e-07;2.71709e-07;2.75787e-07;2.79589e-07;2.83112e-07;2.86352e-07;2.89306e-07;2.91972e-07;2.94347e-07;2.96429e-07;2.98217e-07;2.99709e-07;3.00903e-07;3.018e-07;3.02398e-07;3.02697e-07;3.02697e-07;3.02398e-07;3.01801e-07;3.00907e-07;2.99717e-07;2.98233e-07;2.96456e-07;2.94388e-07;2.92031e-07;2.89389e-07;2.86464e-07;2.83259e-07;2.79778e-07;2.76024e-07;2.72002e-07;2.67715e-07;2.63169e-07;2.58367e-07;2.53315e-07;2.48018e-07;2.42481e-07;2.36711e-07;2.30713e-07;2.24493e-07;2.18058e-07;2.11414e-07;2.04568e-07;1.97527e-07;1.90298e-07;1.82888e-07;1.75306e-07;1.67557e-07;1.59651e-07;1.51596e-07;1.43399e-07;1.35068e-07;1.26612e-07;1.1804e-07;1.0936e-07;1.0058e-07;9.17098e-08;8.27579e-08;7.37332e-08;6.46446e-08;5.55012e-08;4.63121e-08;3.70863e-08;2.78331e-08;1.85615e-08;9.28074e-09;0;
0;9.65255e-09;1.9286e-08;2.8891e-08;3.8458e-08;4.79776e-08;5.74405e-08;6.68373e-08;7.6159e-08;8.53963e-08;9.45402e-08;1.03582e-07;1.12512e-07;1.21323e-07;1.30005e-07;1.38551e-07;1.46951e-07;1.55198e-07;1.63284e-07;1.71201e-07;1.78941e-07;1.86497e-07;1.93861e-07;2.01027e-07;2.07987e-07;2.14736e-07;2.21265e-07;2.27571e-07;2.33645e-07;2.39483e-07;2.45078e-07;2.50427e-07;2.55523e-07;2.60362e-07;2.64939e-07;2.6925e-07;2.73292e-07;2.7706e-07;2.80551e-07;2.83761e-07;2.86688e-07;2.8933e-07;2.91684e-07;2.93747e-07;2.95519e-07;2.96997e-07;2.98181e-07;2.99069e-07;2.99662e-07;2.99958e-07;2.99958e-07;2.99662e-07;2.99071e-07;2.98185e-07;2.97006e-07;2.95535e-07;2.93774e-07;2.91724e-07;2.89389e-07;2.86771e-07;2.83872e-07;2.80697e-07;2.77247e-07;2.73527e-07;2.69541e-07;2.65293e-07;2.60788e-07;2.56029e-07;2.51023e-07;2.45774e-07;2.40287e-07;2.34569e-07;2.28626e-07;2.22462e-07;2.16085e-07;2.09501e-07;2.02717e-07;1.9574e-07;1.88576e-07;1.81234e-07;1.73719e-07;1.66041e-07;1.58207e-07;1.50224e-07;1.42101e-07;1.33846e-07;1.25467e-07;1.16972e-07;1.0837e-07;9.967e-08;9.08801e-08;8.20092e-08;7.30661e-08;6.40597e-08;5.49991e-08;4.58931e-08;3.67508e-08;2.75812e-08;1.83936e-08;9.19678e-09;0;
0;9.55498e-09;1.90911e-08;2.8599e-08;3.80693e-08;4.74927e-08;5.68599e-08;6.61618e-08;7.53892e-08;8.45331e-08;9.35847e-08;1.02535e-07;1.11375e-07;1.20097e-07;1.28691e-07;1.3715e-07;1.45466e-07;1.5363e-07;1.61634e-07;1.6947e-07;1.77132e-07;1.84612e-07;1.91902e-07;1.98995e-07;2.05885e-07;2.12565e-07;2.19029e-07;2.2527e-07;2.31283e-07;2.37062e-07;2.42601e-07;2.47896e-07;2.5294e-07;2.5773e-07;2.62261e-07;2.66529e-07;2.7053e-07;2.74259e-07;2.77715e-07;2.80893e-07;2.83791e-07;2.86406e-07;2.88735e-07;2.90778e-07;2.92532e-07;2.93995e-07;2.95167e-07;2.96046e-07;2.96633e-07;2.96926e-07;2.96926e-07;2.96633e-07;2.96048e-07;2.95171e-07;2.94004e-07;2.92548e-07;2.90804e-07;2.88776e-07;2.86464e-07;2.83872e-07;2.81003e-07;2.77859e-07;2.74445e-07;2.70762e-07;2.66817e-07;2.62612e-07;2.58152e-07;2.53441e-07;2.48486e-07;2.4329e-07;2.37859e-07;2.32198e-07;2.26315e-07;2.20213e-07;2.13901e-07;2.07384e-07;2.00668e-07;1.93761e-07;1.8667e-07;1.79402e-07;1.71964e-07;1.64363e-07;1.56608e-07;1.48706e-07;1.40665e-07;1.32493e-07;1.24198e-07;1.1579e-07;1.07275e-07;9.86626e-08;8.99615e-08;8.11802e-08;7.23275e-08;6.34122e-08;5.44431e-08;4.54292e-08;3.63793e-08;2.73025e-08;1.82076e-08;9.10382e-09;0;
0;9.44809e-09;1.88775e-08;2.8279e-08;3.76434e-08;4.69613e-08;5.62238e-08;6.54216e-08;7.45458e-08;8.35874e-08;9.25377e-08;1.01388e-07;1.10129e-07;1.18753e-07;1.27252e-07;1.35616e-07;1.43838e-07;1.51911e-07;1.59825e-07;1.67574e-07;1.75151e-07;1.82546e-07;1.89755e-07;1.96769e-07;2.03582e-07;2.10187e-07;2.16579e-07;2.2275e-07;2.28696e-07;2.3441e-07;2.39887e-07;2.45122e-07;2.5011e-07;2.54847e-07;2.59327e-07;2.63547e-07;2.67503e-07;2.71191e-07;2.74608e-07;2.7775e-07;2.80616e-07;2.83201e-07;2.85505e-07;2.87525e-07;2.89259e-07;2.90706e-07;2.91865e-07;2.92734e-07;2.93314e-07;2.93604e-07;2.93604e-07;2.93314e-07;2.92736e-07;2.91869e-07;2.90714e-07;2.89275e-07;2.87551e-07;2.85545e-07;2.83259e-07;2.80697e-07;2.77859e-07;2.74751e-07;2.71374e-07;2.67733e-07;2.63832e-07;2.59674e-07;2.55263e-07;2.50606e-07;2.45706e-07;2.40568e-07;2.35198e-07;2.29601e-07;2.23783e-07;2.1775e-07;2.11508e-07;2.05064e-07;1.98423e-07;1.91594e-07;1.84582e-07;1.77395e-07;1.7004e-07;1.62524e-07;1.54856e-07;1.47042e-07;1.39091e-07;1.31011e-07;1.22809e-07;1.14494e-07;1.06075e-07;9.75588e-08;8.8955e-08;8.0272e-08;7.15184e-08;6.27028e-08;5.3834e-08;4.49209e-08;3.59723e-08;2.6997e-08;1.80039e-08;9.00197e-09;0;
0;9.33197e-09;1.86455e-08;2.79315e-08;3.71808e-08;4.63842e-08;5.55328e-08;6.46176e-08;7.36296e-08;8.25602e-08;9.14004e-08;1.00142e-07;1.08776e-07;1.17294e-07;1.25688e-07;1.33949e-07;1.42071e-07;1.50044e-07;1.57861e-07;1.65515e-07;1.72998e-07;1.80303e-07;1.87423e-07;1.9435e-07;2.0108e-07;2.07604e-07;2.13917e-07;2.20013e-07;2.25885e-07;2.31529e-07;2.36939e-07;2.4211e-07;2.47037e-07;2.51715e-07;2.5614e-07;2.60308e-07;2.64215e-07;2.67858e-07;2.71233e-07;2.74337e-07;2.77167e-07;2.79721e-07;2.81996e-07;2.83991e-07;2.85704e-07;2.87133e-07;2.88278e-07;2.89137e-07;2.89709e-07;2.89996e-07;2.89996e-07;2.8971e-07;2.89138e-07;2.88282e-07;2.87142e-07;2.8572e-07;2.84017e-07;2.82036e-07;2.79778e-07;2.77247e-07;2.74445e-07;2.71374e-07;2.68039e-07;2.64443e-07;2.60589e-07;2.56482e-07;2.52126e-07;2.47526e-07;2.42686e-07;2.37611e-07;2.32307e-07;2.26779e-07;2.21033e-07;2.15074e-07;2.08909e-07;2.02543e-07;1.95985e-07;1.89239e-07;1.82313e-07;1.75215e-07;1.6795e-07;1.60527e-07;1.52953e-07;1.45235e-07;1.37382e-07;1.29401e-07;1.213e-07;1.13087e-07;1.04771e-07;9.63598e-08;8.78618e-08;7.92855e-08;7.06394e-08;6.19322e-08;5.31724e-08;4.43689e-08;3.55302e-08;2.66652e-08;1.77827e-08;8.89133e-09;0;
0;9.20677e-09;1.83954e-08;2.75567e-08;3.66819e-08;4.57619e-08;5.47877e-08;6.37506e-08;7.26418e-08;8.14525e-08;9.01741e-08;9.87982e-08;1.07316e-07;1.1572e-07;1.24001e-07;1.32152e-07;1.40165e-07;1.48031e-07;1.55743e-07;1.63294e-07;1.70677e-07;1.77884e-07;1.84908e-07;1.91743e-07;1.98382e-07;2.04819e-07;2.11047e-07;2.17061e-07;2.22854e-07;2.28423e-07;2.3376e-07;2.38861e-07;2.43722e-07;2.48338e-07;2.52703e-07;2.56816e-07;2.60671e-07;2.64264e-07;2.67594e-07;2.70656e-07;2.73448e-07;2.75968e-07;2.78213e-07;2.80181e-07;2.81871e-07;2.83281e-07;2.8441e-07;2.85257e-07;2.85822e-07;2.86105e-07;2.86105e-07;2.85823e-07;2.85259e-07;2.84414e-07;2.83289e-07;2.81886e-07;2.80206e-07;2.78252e-07;2.76024e-07;2.73527e-07;2.70762e-07;2.67733e-07;2.64443e-07;2.60895e-07;2.57093e-07;2.53041e-07;2.48744e-07;2.44205e-07;2.3943e-07;2.34423e-07;2.2919e-07;2.23736e-07;2.18067e-07;2.12188e-07;2.06106e-07;1.99826e-07;1.93355e-07;1.867e-07;1.79867e-07;1.72864e-07;1.65697e-07;1.58373e-07;1.509e-07;1.43286e-07;1.35538e-07;1.27664e-07;1.19672e-07;1.1157e-07;1.03365e-07;9.50669e-08;8.6683e-08;7.82217e-08;6.96917e-08;6.11013e-08;5.2459e-08;4.37736e-08;3.50535e-08;2.63075e-08;1.75441e-08;8.77204e-09;0;
0;9.0726e-09;1.81273e-08;2.71552e-08;3.61473e-08;4.5095e-08;5.39893e-08;6.28216e-08;7.15832e-08;8.02655e-08;8.886e-08;9.73584e-08;1.05752e-07;1.14034e-07;1.22194e-07;1.30226e-07;1.38122e-07;1.45874e-07;1.53474e-07;1.60915e-07;1.6819e-07;1.75292e-07;1.82213e-07;1.88949e-07;1.95491e-07;2.01834e-07;2.07971e-07;2.13898e-07;2.19607e-07;2.25094e-07;2.30353e-07;2.35381e-07;2.4017e-07;2.44719e-07;2.49021e-07;2.53073e-07;2.56872e-07;2.60413e-07;2.63694e-07;2.66712e-07;2.69463e-07;2.71946e-07;2.74159e-07;2.76098e-07;2.77763e-07;2.79153e-07;2.80265e-07;2.811e-07;2.81657e-07;2.81936e-07;2.81936e-07;2.81658e-07;2.81102e-07;2.80269e-07;2.79161e-07;2.77778e-07;2.76123e-07;2.74197e-07;2.72002e-07;2.69541e-07;2.66817e-07;2.63832e-07;2.60589e-07;2.57093e-07;2.53346e-07;2.49354e-07;2.45119e-07;2.40646e-07;2.35941e-07;2.31007e-07;2.2585e-07;2.20476e-07;2.14889e-07;2.09096e-07;2.03102e-07;1.96914e-07;1.90537e-07;1.83979e-07;1.77246e-07;1.70345e-07;1.63282e-07;1.56065e-07;1.48701e-07;1.41198e-07;1.33563e-07;1.25804e-07;1.17928e-07;1.09944e-07;1.01859e-07;9.36816e-08;8.54198e-08;7.70818e-08;6.86761e-08;6.02108e-08;5.16946e-08;4.31357e-08;3.45427e-08;2.59241e-08;1.72884e-08;8.64421e-09;0;
0;8.92961e-09;1.78416e-08;2.67272e-08;3.55777e-08;4.43843e-08;5.31384e-08;6.18315e-08;7.0455e-08;7.90005e-08;8.74596e-08;9.58241e-08;1.04086e-07;1.12237e-07;1.20269e-07;1.28174e-07;1.35945e-07;1.43575e-07;1.51055e-07;1.58379e-07;1.65539e-07;1.72529e-07;1.79342e-07;1.85971e-07;1.9241e-07;1.98653e-07;2.04694e-07;2.10526e-07;2.16146e-07;2.21546e-07;2.26723e-07;2.31671e-07;2.36385e-07;2.40862e-07;2.45096e-07;2.49085e-07;2.52824e-07;2.56309e-07;2.59539e-07;2.62509e-07;2.65217e-07;2.67661e-07;2.69838e-07;2.71747e-07;2.73386e-07;2.74753e-07;2.75848e-07;2.7667e-07;2.77218e-07;2.77492e-07;2.77492e-07;2.77219e-07;2.76672e-07;2.75852e-07;2.74761e-07;2.734e-07;2.71771e-07;2.69875e-07;2.67715e-07;2.65293e-07;2.62612e-07;2.59674e-07;2.56482e-07;2.53041e-07;2.49354e-07;2.45424e-07;2.41256e-07;2.36854e-07;2.32222e-07;2.27366e-07;2.22291e-07;2.17001e-07;2.11502e-07;2.05801e-07;1.99901e-07;1.9381e-07;1.87535e-07;1.8108e-07;1.74453e-07;1.6766e-07;1.60709e-07;1.53606e-07;1.46358e-07;1.38973e-07;1.31458e-07;1.23821e-07;1.1607e-07;1.08211e-07;1.00254e-07;9.22051e-08;8.40735e-08;7.5867e-08;6.75937e-08;5.92619e-08;5.08799e-08;4.24559e-08;3.39983e-08;2.55155e-08;1.70159e-08;8.50797e-09;0;
